      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
2019-05-28,  17.743281,   0.000000,   2.129194,   0.000000,   2.129194,  -2.129194,  -2.129194,   0.000000
2019-05-29,  17.475912,   0.000000,   2.097109,   0.000000,   2.097109,  -2.097109,  -2.097109,   0.000000
2019-05-30,  17.309138,   2.224357,   2.077097,   0.000000,   3.577097,  -2.852740,  -2.852740,   0.000000
2019-05-31,  15.248065,   0.000000,   1.829768,   0.000000,   1.829768,  -1.829768,  -1.829768,   0.000000
2019-06-01,  11.955795,   0.000000,   1.434695,   0.000000,   1.434695,  -1.434695,  -1.434695,   0.000000
2019-06-02,  15.673125,   6.049080,   1.880775,   0.000000,   3.380775,   1.168305,   1.168305,   0.000000
2019-06-03,   8.904243,   0.000000,   1.068509,   0.000000,   1.068509,  -1.068509,  -1.068509,   0.000000
2019-06-04,  17.273283,   1.641110,   2.072794,   0.000000,   3.572794,  -3.431684,  -3.431684,   0.000000
2019-06-05,  15.360706,   3.907297,   1.843285,   0.000000,   3.343285,  -0.935988,  -0.935988,   0.000000
2019-06-06,  12.215515,   0.000000,   1.465862,   0.000000,   1.465862,  -1.465862,  -1.465862,   0.000000
2019-06-07,  13.030656,   2.518843,   1.563679,   0.000000,   2.868883,  -1.850041,  -1.850041,   0.000000
2019-06-08,  21.498335,   2.146706,   2.579800,   0.000000,   4.079800,  -3.238298,  -3.238298,   0.000000
2019-06-09,  19.091848,   0.000000,   2.291022,   0.000000,   2.291022,  -2.291022,  -2.291022,   0.000000
2019-06-10,  13.246547,  15.212464,   1.589586,   0.000000,   2.916414,  10.796050,  10.796050,   0.000000
2019-06-11,  21.953887,   0.997634,   2.634466,   0.000000,   3.805271,  -3.805271,  -3.805271,   0.000000
2019-06-12,   8.949287,   0.000000,   1.073914,   0.000000,   1.073914,  -1.073914,  -1.073914,   0.000000
2019-06-13,  13.884020,   3.845152,   1.666082,   0.000000,   3.056763,  -0.711611,  -0.711611,   0.000000
2019-06-14,  10.292053,   0.624297,   1.235046,   0.000000,   1.968662,  -1.968662,  -1.968662,   0.000000
2019-06-15,  12.049849,   0.000000,   1.445982,   0.000000,   1.445982,  -1.445982,  -1.445982,   0.000000
2019-06-16,  18.292218,   5.694611,   2.195066,   0.000000,   3.695066,   0.499545,   0.499545,   0.000000
2019-06-17,   9.757240,  10.573052,   1.170869,   0.000000,   2.148194,   6.924858,   6.924858,   0.000000
2019-06-18,  15.607716,   0.000000,   1.872926,   0.000000,   2.395600,  -2.395600,  -2.395600,   0.000000
2019-06-19,   6.560683,   0.000000,   0.787282,   0.000000,   0.787282,  -0.787282,  -0.787282,   0.000000
2019-06-20,   3.604508,   4.253489,   0.432541,   0.000000,   0.793583,   1.959905,   1.959905,   0.000000
2019-06-21,  17.951857,   0.000000,   2.154223,   0.000000,   3.293180,  -3.293180,  -3.293180,   0.000000
2019-06-22,   8.117501,   0.000000,   0.974100,   0.000000,   0.974100,  -0.974100,  -0.974100,   0.000000
2019-06-23,  22.712936,   0.000000,   2.725552,   0.000000,   2.725552,  -2.725552,  -2.725552,   0.000000
2019-06-24,  18.874868,   0.000000,   2.264984,   0.000000,   2.264984,  -2.264984,  -2.264984,   0.000000
2019-06-25,  12.736726,   0.000000,   1.528407,   0.000000,   1.528407,  -1.528407,  -1.528407,   0.000000
2019-06-26,  11.734044,   2.760205,   1.408085,   0.000000,   2.583416,  -1.323211,  -1.323211,   0.000000
2019-06-27,  10.539615,   9.045383,   1.264754,   0.000000,   2.320445,   5.549608,   5.549608,   0.000000
2019-06-28,  13.232369,   0.440579,   1.587884,   0.000000,   2.472772,  -2.472772,  -2.472772,   0.000000
2019-06-29,   1.258111,   9.775553,   0.150973,   0.000000,   0.276991,   7.998562,   7.998562,   0.000000
2019-06-30,   8.154174,   2.078588,   0.978501,   0.000000,   1.795257,   0.157314,   0.157314,   0.000000
2019-07-01,  18.640423,   0.000000,   2.236851,   0.000000,   2.920095,  -2.920095,  -2.920095,   0.000000
2019-07-02,   6.911037,   3.252858,   0.829324,   0.000000,   1.521562,   0.231295,   0.231295,   0.000000
2019-07-03,  16.504631,   0.000000,   1.980556,   0.000000,   2.788318,  -2.788318,  -2.788318,   0.000000
2019-07-04,   5.943108,   0.000000,   0.713173,   0.000000,   0.713173,  -0.713173,  -0.713173,   0.000000
2019-07-05,   7.573200,   1.362234,   0.908784,   0.000000,   1.667347,  -1.667347,  -1.667347,   0.000000
2019-07-06,  13.910274,   0.000000,   1.669233,   0.000000,   2.272904,  -2.272904,  -2.272904,   0.000000
2019-07-07,  10.259357,   0.000000,   1.231123,   0.000000,   1.231123,  -1.231123,  -1.231123,   0.000000
2019-07-08,  12.480128,  11.265493,   1.497615,   0.000000,   2.747677,   7.017816,   7.017816,   0.000000
2019-07-09,   5.607690,   0.000000,   0.672923,   0.000000,   0.922862,  -0.922862,  -0.922862,   0.000000
2019-07-10,  12.268667,   1.042269,   1.472240,   0.000000,   2.514509,  -2.514509,  -2.514509,   0.000000
2019-07-11,  -0.516123,   2.523244,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-07-12,  15.416772,   0.000000,   1.850013,   0.000000,   1.850013,  -1.850013,  -1.850013,   0.000000
2019-07-13,  10.972049,   0.000000,   1.316646,   0.000000,   1.989878,  -1.989878,  -1.989878,   0.000000
2019-07-14,   5.587962,   7.267243,   0.670555,   0.000000,   1.230269,   4.536975,   4.536975,   0.000000
2019-07-15,   1.676656,   1.735872,   0.201199,   0.000000,   0.369139,   0.807019,   0.807019,   0.000000
2019-07-16,   9.978231,   5.158783,   1.197388,   0.000000,   2.196848,   2.793994,   2.793994,   0.000000
2019-07-17,   5.618704,   4.877812,   0.674244,   0.000000,   1.237037,   2.641314,   2.641314,   0.000000
2019-07-18,   0.774373,   2.304563,   0.092925,   0.000000,   0.170489,   1.571282,   1.571282,   0.000000
2019-07-19,   7.449949,   3.673188,   0.893994,   0.000000,   1.640212,   1.955412,   1.955412,   0.000000
2019-07-20,  12.000830,   6.208682,   1.440100,   0.000000,   2.642152,   2.820312,   2.820312,   0.000000
2019-07-21,  11.995564,   1.740592,   1.439468,   0.000000,   2.640993,  -2.102453,  -2.102453,   0.000000
2019-07-22,   4.761973,   3.304264,   0.571437,   0.000000,   1.048416,   1.054323,   1.054323,   0.000000
2019-07-23,  11.514220,   0.000000,   1.381706,   0.000000,   2.404727,  -2.404727,  -2.404727,   0.000000
2019-07-24,   7.304661,   7.571258,   0.876559,   0.000000,   1.608224,   4.463034,   4.463034,   0.000000
2019-07-25,  11.139682,  11.193920,   1.336762,   0.000000,   2.452558,   8.009697,   8.009697,   0.000000
2019-07-26,   6.903546,   7.105171,   0.828426,   0.000000,   1.519913,   4.469461,   4.469461,   0.000000
2019-07-27,  12.109001,   0.000000,   1.453080,   0.000000,   2.261592,  -2.261592,  -2.261592,   0.000000
2019-07-28,  12.608910,   0.000000,   1.513069,   0.000000,   1.513069,  -1.513069,  -1.513069,   0.000000
2019-07-29,   5.179174,   0.000000,   0.621501,   0.000000,   0.621501,  -0.621501,  -0.621501,   0.000000
2019-07-30,   4.721363,   5.438670,   0.566564,   0.000000,   1.039475,   2.899195,   2.899195,   0.000000
2019-07-31,   4.735582,   1.519285,   0.568270,   0.000000,   1.042605,   0.003768,   0.003768,   0.000000
2019-08-01,   8.635012,   1.320488,   1.036201,   0.000000,   1.901120,  -1.054967,  -1.054967,   0.000000
2019-08-02,  -0.709857,   4.191623,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-08-03,  12.278440,   0.000000,   1.473413,   0.000000,   1.473413,   0.379879,   0.379879,   0.000000
2019-08-04,  11.548240,   0.000000,   1.385789,   0.000000,   2.542508,  -2.542508,  -2.542508,   0.000000
2019-08-05,  12.504525,   2.063616,   1.500543,   0.000000,   2.753048,  -1.846151,  -1.846151,   0.000000
2019-08-06,   6.758189,   0.000000,   0.810983,   0.000000,   1.058478,  -1.058478,  -1.058478,   0.000000
2019-08-07,   2.168499,   0.000000,   0.260220,   0.000000,   0.260220,  -0.260220,  -0.260220,   0.000000
2019-08-08,   6.681742,   0.000000,   0.801809,   0.000000,   0.801809,  -0.801809,  -0.801809,   0.000000
2019-08-09,  -2.245426,  12.918931,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-08-10,   4.624696,   1.575191,   0.554963,   0.000000,   0.554963,   8.769619,   8.769619,   0.000000
2019-08-11,   7.656680,   7.119010,   0.918802,   0.000000,   0.918802,   8.395984,   8.395984,   0.000000
2019-08-12,  -1.490837,   5.099278,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-08-13,   0.005406,   4.929632,   0.000649,   0.000000,   0.000649,   4.939794,   4.939794,   0.000000
2019-08-14,  -0.815014,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-08-15,   4.608866,   2.310276,   0.553064,   0.000000,   0.553064,   6.291967,   6.291967,   0.000000
2019-08-16,   6.718008,   4.146195,   0.806161,   0.000000,   1.479064,   2.667130,   2.667130,   0.000000
2019-08-17,  11.740645,   0.000000,   1.408877,   0.000000,   2.235974,  -2.235974,  -2.235974,   0.000000
2019-08-18,   6.444358,   6.643583,   0.773323,   0.000000,   1.418816,   3.724767,   3.724767,   0.000000
2019-08-19,  -0.315595,   6.790920,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-08-20,  -1.186927,   3.377734,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-08-21,   1.193187,   0.000000,   0.143182,   0.000000,   0.143182,   1.597697,   1.597697,   0.000000
2019-08-22,   7.070491,   7.781360,   0.848459,   0.000000,   0.848459,  13.723540,  13.723540,   0.000000
2019-08-23,   8.111306,   5.057295,   0.973357,   0.000000,   1.785819,   3.271476,   3.271476,   0.000000
2019-08-24,  -6.029685,   1.075419,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-08-25,  -1.384589,   9.390144,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-08-26,  -3.028726,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-08-27,   0.797533,  11.159588,   0.095704,   0.000000,   0.095704,  11.846488,  11.846488,   0.000000
2019-08-28,   9.641170,   1.273679,   1.156940,   0.000000,   1.156940,   7.734591,   7.734591,   0.000000
2019-08-29,  -0.582858,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-08-30,  -0.754732,   1.930600,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-08-31,  -0.184607,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-09-01,  -7.543590,   7.469362,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-09-02,   1.949337,   0.000000,   0.233920,   0.000000,   0.233920,   3.664754,   3.664754,   0.000000
2019-09-03,   2.731745,   3.131822,   0.327809,   0.000000,   0.327809,   7.743570,   7.743570,   0.000000
2019-09-04,  -8.815691,   0.000000,   0.000000,   0.000000,   0.000000,  -0.000000,  -0.000000,   0.000000
2019-09-05,  -2.102123,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-09-06,   4.873156,   0.000000,   0.584779,   0.000000,   1.072894,  -1.072894,  -1.072894,   0.000000
2019-09-07,  -4.920613,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-09-08,   1.556860,   0.829985,   0.186823,   0.000000,   0.342765,  -0.000895,  -0.000895,   0.000000
2019-09-09,  -2.207411,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-09-10,  -0.666743,   4.268620,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-09-11,   0.912627,   8.248433,   0.109515,   0.000000,   0.109515,   9.808230,   9.808230,   0.000000
2019-09-12,  -2.732233,   1.889948,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-09-13,  -3.489037,   5.293783,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-09-14,   1.169332,   0.000000,   0.140320,   0.000000,   0.140320,   2.198344,   2.198344,   0.000000
2019-09-15,   1.606308,   3.037770,   0.192757,   0.000000,   0.192757,   6.057628,   6.057628,   0.000000
2019-09-16,  -1.240591,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-09-17,   0.292010,   0.000000,   0.035041,   0.000000,   0.035041,   0.548979,   0.548979,   0.000000
2019-09-18,   4.666755,   1.308021,   0.560011,   0.000000,   0.560011,   3.202164,   3.202164,   0.000000
2019-09-19,   1.209535,   0.000000,   0.145144,   0.000000,   0.266296,  -0.266296,  -0.266296,   0.000000
2019-09-20,   4.824315,   5.153700,   0.578918,   0.000000,   1.062141,   3.970407,   3.970407,   0.000000
2019-09-21,   0.969817,   9.749819,   0.116378,   0.000000,   0.213519,   9.053077,   9.053077,   0.000000
2019-09-22,   2.170116,   5.139049,   0.260414,   0.000000,   0.477782,   4.564127,   4.564127,   0.000000
2019-09-23,  -7.156920,   8.813497,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-09-24,  -1.137700,   3.724568,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-09-25,   8.356024,   9.894655,   1.002723,   0.000000,   1.002723,  20.209907,  20.209907,   0.000000
2019-09-26,  -2.180015,   0.000000,   0.000000,   0.000000,   0.000000,  -0.000000,  -0.000000,   0.000000
2019-09-27,  -7.844838,   2.642280,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-09-28,  -7.378409,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-09-29,   5.238729,   0.000000,   0.628647,   0.000000,   0.628647,   1.384985,   1.384985,   0.000000
2019-09-30,  -0.885907,   3.450787,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-10-01,   2.773537,   0.000000,   0.332824,   0.000000,   0.332824,   2.785138,   2.785138,   0.000000
2019-10-02,  -5.093388,   5.917599,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-10-03,  -4.893224,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-10-04,  -6.115287,   3.661744,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-10-05,  -2.181795,   6.938570,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-10-06,  -6.528570,  10.701192,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-10-07,  -3.171526,   6.418654,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-10-08,   3.311046,   2.201488,   0.397326,   0.000000,   0.397326,   8.426255,   8.426255,   0.000000
2019-10-09,  -1.178514,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-10-10,   0.244345,   0.000000,   0.029321,   0.000000,   0.029321,   0.459368,   0.459368,   0.000000
2019-10-11,   5.137772,   0.000000,   0.616533,   0.000000,   0.616533,   9.659011,   9.659011,   0.000000
2019-10-12,   5.095428,   2.892035,   0.611451,   0.000000,   0.611451,  12.471440,  12.471440,   0.000000
2019-10-13, -12.701778,   6.195567,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-10-14,  -5.230156,   3.701193,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-10-15,   4.750689,   9.282572,   0.570083,   0.000000,   0.570083,  18.213868,  18.213868,   0.000000
2019-10-16,   2.279345,   4.694275,   0.273521,   0.000000,   0.273521,   8.378477,   8.378477,   0.000000
2019-10-17,   0.097900,   0.000000,   0.011748,   0.000000,   0.021554,  -0.021554,  -0.021554,   0.000000
2019-10-18,   5.327983,   1.197296,   0.639358,   0.000000,   1.173031,   0.014459,   0.014459,   0.000000
2019-10-19,   8.689289,   7.435747,   1.042715,   0.000000,   1.913070,   4.989004,   4.989004,   0.000000
2019-10-20,   0.152100,   3.354283,   0.018252,   0.000000,   0.033487,   2.450441,   2.450441,   0.000000
2019-10-21,   2.407176,   0.000000,   0.288861,   0.000000,   0.529974,  -0.529974,  -0.529974,   0.000000
2019-10-22, -11.549841,   5.379276,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-10-23,   5.508284,   2.039559,   0.660994,   0.000000,   0.660994,   5.840500,   5.840500,   0.000000
2019-10-24,   3.829010,   3.917459,   0.459481,   0.000000,   0.843011,   3.074449,   3.074449,   0.000000
2019-10-25,   6.623965,   0.000000,   0.794876,   0.000000,   1.458360,  -1.458360,  -1.458360,   0.000000
2019-10-26,   7.550706,   3.982020,   0.906085,   0.000000,   1.662395,   1.272612,   1.272612,   0.000000
2019-10-27,   4.967842,   6.259206,   0.596141,   0.000000,   1.093741,   4.409155,   4.409155,   0.000000
2019-10-28,   8.708319,   5.102906,   1.044998,   0.000000,   1.917259,   2.688047,   2.688047,   0.000000
2019-10-29,  -4.508287,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-10-30,   1.484515,   1.368038,   0.178142,   0.000000,   0.326837,   0.168939,   0.168939,   0.000000
2019-10-31,   2.472843,   3.967075,   0.296741,   0.000000,   0.544431,   3.273948,   3.273948,   0.000000
2019-11-01,   2.634617,   8.044483,   0.237116,   0.000000,   0.344099,   8.452694,   8.452694,   0.000000
2019-11-02,   6.887647,   0.426830,   0.619888,   0.000000,   0.899575,  -0.579728,  -0.579728,   0.000000
2019-11-03,  -1.381554,  13.280467,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-11-04,  -4.135030,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-11-05,   7.562162,   8.938367,   0.680595,   0.000000,   0.680595,  20.577959,  20.577959,   0.000000
2019-11-06,   0.582963,   0.000000,   0.052467,   0.000000,   0.076139,  -0.076139,  -0.076139,   0.000000
2019-11-07,   6.968306,  11.412724,   0.627148,   0.000000,   0.910109,  10.478943,  10.478943,   0.000000
2019-11-08,  -1.734498,   5.096445,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-11-09,   4.631218,   4.235397,   0.416810,   0.000000,   0.416810,   8.215261,   8.215261,   0.000000
2019-11-10,   6.320715,   5.319648,   0.568864,   0.000000,   0.825529,   4.494119,   4.494119,   0.000000
2019-11-11,   0.750504,   0.000000,   0.067545,   0.000000,   0.098021,  -0.098021,  -0.098021,   0.000000
2019-11-12,   9.065234,   2.448249,   0.815871,   0.000000,   1.183983,   0.977126,   0.977126,   0.000000
2019-11-13,  -5.607532,   4.421622,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-11-14,   6.922131,   1.316567,   0.622992,   0.000000,   0.622992,   4.124095,   4.124095,   0.000000
2019-11-15,   3.618429,   0.000000,   0.325659,   0.000000,   0.472592,  -0.472592,  -0.472592,   0.000000
2019-11-16,   5.157193,   0.000000,   0.464147,   0.000000,   0.673565,  -0.673565,  -0.673565,   0.000000
2019-11-17,  -1.446761,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-11-18,  -0.778068,  13.015961,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-11-19,   4.210171,  13.958147,   0.378915,   0.000000,   0.378915,  21.643222,  21.643222,   0.000000
2019-11-20,  -4.457150,   5.502655,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-11-21,   6.681381,   6.739679,   0.601324,   0.000000,   0.601324,  15.256388,  15.256388,   0.000000
2019-11-22,  -1.907929,   7.694828,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-11-23,  -2.158915,   8.549156,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-11-24,   1.217374,   8.531522,   0.109564,   0.000000,   0.109564,  10.856706,  10.856706,   0.000000
2019-11-25,  -1.954580,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-11-26,   7.729754,   7.300179,   0.695678,   0.000000,   0.695678,  19.608496,  19.608496,   0.000000
2019-11-27, -13.762499,   0.000000,   0.000000,   0.000000,   0.000000,  -0.000000,  -0.000000,   0.000000
2019-11-28,   0.043133,   0.772306,   0.003882,   0.000000,   0.005633,   0.766672,   0.766672,   0.000000
2019-11-29,  18.407771,   0.000000,   1.656699,   0.000000,   2.154948,  -2.154948,  -2.154948,   0.000000
2019-11-30,   5.745514,  10.287297,   0.517096,   0.000000,   0.750404,   9.036893,   9.036893,   0.000000
2019-12-01,   4.283745,   0.000000,   0.385537,   0.000000,   0.559487,  -0.559487,  -0.559487,   0.000000
2019-12-02,  -0.108343,   2.376797,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-12-03,  -0.977941,   3.018018,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-12-04,  12.430672,   2.929344,   1.118760,   0.000000,   1.118760,   5.679381,   5.679381,   0.000000
2019-12-05,  13.481210,  12.195796,   1.213309,   0.000000,   1.713309,  10.482487,  10.482487,   0.000000
2019-12-06,  -0.941312,   7.577415,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-12-07,   7.085504,   0.000000,   0.637695,   0.000000,   0.637695,   5.802024,   5.802024,   0.000000
2019-12-08,   7.941230,   6.838230,   0.714711,   0.000000,   1.037180,   5.801050,   5.801050,   0.000000
2019-12-09,   8.547506,   0.067856,   0.769276,   0.000000,   1.014662,  -1.014662,  -1.014662,   0.000000
2019-12-10,  14.785144,   3.005833,   1.330663,   0.000000,   1.830663,   0.675170,   0.675170,   0.000000
2019-12-11,  10.236446,   0.000000,   0.921280,   0.000000,   0.921280,  -0.921280,  -0.921280,   0.000000
2019-12-12,   2.609004,   0.726715,   0.234810,   0.000000,   0.340754,  -0.114040,  -0.114040,   0.000000
2019-12-13,   7.037789,  10.214823,   0.633401,   0.000000,   0.919184,   9.189695,   9.189695,   0.000000
2019-12-14,   8.662072,   3.966962,   0.779586,   0.000000,   1.131327,   2.549852,   2.549852,   0.000000
2019-12-15,  10.816218,   5.975652,   0.973460,   0.000000,   1.412673,   4.211238,   4.211238,   0.000000
2019-12-16,   5.472368,   0.000000,   0.492513,   0.000000,   0.553299,  -0.553299,  -0.553299,   0.000000
2019-12-17,   9.906277,   1.281143,   0.891565,   0.000000,   1.293829,  -0.512686,  -0.512686,   0.000000
2019-12-18,  -0.952516,   4.514118,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2019-12-19,  14.289391,   3.676307,   1.286045,   0.000000,   1.286045,   5.216071,   5.216071,   0.000000
2019-12-20,  10.761467,   4.678301,   0.968532,   0.000000,   1.405522,   3.272779,   3.272779,   0.000000
2019-12-21,  12.597483,   1.740653,   1.133773,   0.000000,   1.633773,  -0.330110,  -0.330110,   0.000000
2019-12-22,  12.146624,   0.509409,   1.093196,   0.000000,   1.586434,  -1.577025,  -1.577025,   0.000000
2019-12-23,   6.065262,   0.000000,   0.545874,   0.000000,   0.552636,  -0.552636,  -0.552636,   0.000000
2019-12-24,   4.309334,   0.000000,   0.387840,   0.000000,   0.387840,  -0.387840,  -0.387840,   0.000000
2019-12-25,   0.638234,   6.326983,   0.057441,   0.000000,   0.083358,   5.743625,   5.743625,   0.000000
2019-12-26,   5.237749,   0.000000,   0.471397,   0.000000,   0.684086,  -0.684086,  -0.684086,   0.000000
2019-12-27,  10.602399,   3.739054,   0.954216,   0.000000,   1.384747,   2.115701,   2.115701,   0.000000
2019-12-28,  17.243378,   6.293151,   1.551904,   0.000000,   2.051904,   3.810716,   3.810716,   0.000000
2019-12-29,   6.583569,   3.245392,   0.592521,   0.000000,   0.859860,   1.885532,   1.885532,   0.000000
2019-12-30,  15.483080,  10.510946,   1.393477,   0.000000,   1.893477,   8.350130,   8.350130,   0.000000
2019-12-31,  17.332646,   2.305702,   1.559938,   0.000000,   2.059938,  -0.254236,  -0.254236,   0.000000
2020-01-01,   4.649689,   0.000000,   0.418472,   0.000000,   0.418472,  -0.418472,  -0.418472,   0.000000
2020-01-02,  10.091163,   3.122177,   0.908205,   0.000000,   1.317976,   1.304201,   1.304201,   0.000000
2020-01-03,  18.008699,   0.000000,   1.620783,   0.000000,   1.711012,  -1.711012,  -1.711012,   0.000000
2020-01-04,   8.653504,   4.680721,   0.778815,   0.000000,   1.130208,   3.050514,   3.050514,   0.000000
2020-01-05,  11.173976,   0.330873,   1.005658,   0.000000,   1.459399,  -1.459399,  -1.459399,   0.000000
2020-01-06,  12.912238,   0.000000,   1.162101,   0.000000,   1.187841,  -1.187841,  -1.187841,   0.000000
2020-01-07,   7.742135,   1.237343,   0.696792,   0.000000,   1.011177,  -0.273834,  -0.273834,   0.000000
2020-01-08,  11.568207,   6.328095,   1.041139,   0.000000,   1.510888,   4.502822,   4.502822,   0.000000
2020-01-09,   8.244397,   9.793074,   0.741996,   0.000000,   1.076776,   8.246549,   8.246549,   0.000000
2020-01-10,   8.901670,   0.000000,   0.801150,   0.000000,   0.966370,  -0.966370,  -0.966370,   0.000000
2020-01-11,   7.418534,   0.000000,   0.667668,   0.000000,   0.667668,  -0.667668,  -0.667668,   0.000000
2020-01-12,   9.216993,   6.797404,   0.829529,   0.000000,   1.203803,   5.093601,   5.093601,   0.000000
2020-01-13,  10.708063,   6.191413,   0.963726,   0.000000,   1.398547,   4.418591,   4.418591,   0.000000
2020-01-14,  13.254914,   4.154995,   1.192942,   0.000000,   1.692942,   2.027231,   2.027231,   0.000000
2020-01-15,  10.728064,   0.000000,   0.965526,   0.000000,   0.965526,  -0.965526,  -0.965526,   0.000000
2020-01-16,  11.516502,   0.000000,   1.036485,   0.000000,   1.036485,  -1.036485,  -1.036485,   0.000000
2020-01-17,   7.361233,  11.490424,   0.662511,   0.000000,   0.961428,  10.028996,  10.028996,   0.000000
2020-01-18,  18.949822,   0.360418,   1.705484,   0.000000,   2.205484,  -2.143983,  -2.143983,   0.000000
2020-01-19,  16.787547,   0.000000,   1.510879,   0.000000,   1.510879,  -1.510879,  -1.510879,   0.000000
2020-01-20,   9.516840,   0.000000,   0.856516,   0.000000,   0.856516,  -0.856516,  -0.856516,   0.000000
2020-01-21,  12.511748,   0.000000,   1.126057,   0.000000,   1.126057,  -1.126057,  -1.126057,   0.000000
2020-01-22,   4.939438,   3.914085,   0.444549,   0.000000,   0.645125,   2.768960,   2.768960,   0.000000
2020-01-23,  11.845695,   0.000000,   1.066113,   0.000000,   1.365537,  -1.365537,  -1.365537,   0.000000
2020-01-24,  15.391491,   0.000000,   1.385234,   0.000000,   1.385234,  -1.385234,  -1.385234,   0.000000
2020-01-25,  10.645001,   6.631543,   0.958050,   0.000000,   1.390311,   4.741232,   4.741232,   0.000000
2020-01-26,  12.806805,   0.613723,   1.152612,   0.000000,   1.652612,  -1.471150,  -1.471150,   0.000000
2020-01-27,  12.149568,  10.768787,   1.093461,   0.000000,   1.586818,   8.681969,   8.681969,   0.000000
2020-01-28,  16.447234,   0.000000,   1.480251,   0.000000,   1.486894,  -1.486894,  -1.486894,   0.000000
2020-01-29,  10.960129,   0.000000,   0.986412,   0.000000,   0.986412,  -0.986412,  -0.986412,   0.000000
2020-01-30,  18.245711,   4.300220,   1.642114,   0.000000,   2.142114,   1.658106,   1.658106,   0.000000
2020-01-31,  23.965563,   1.781708,   2.156901,   0.000000,   2.656901,  -1.375192,  -1.375192,   0.000000
